# ['%Data file recorded 2013/5/16  10:48:6']
# ["% recording topics: ['/Velocity', '/visualTracker/object']"]
# ['% Columns: ']
# ['% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19']
  2.909   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.070  -0.792  
  2.919   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.072  -0.775  
  2.927   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.072  -0.775  
  2.936   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.073  -0.760  
  2.947   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.074  -0.735  
  2.958   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.074  -0.735  
  2.967   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.074  -0.735  
  2.977   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.078  -0.690  
  2.986   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.078  -0.690  
  2.998   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.078  -0.690  
  3.007   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.078  -0.689  
  3.019   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.078  -0.689  
  3.029   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.085  -0.625  
  3.040   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.085  -0.625  
  3.051   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.092  -0.546  
  3.062   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.094  -0.506  
  3.073   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.095  -0.491  
  3.083   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.095  -0.491  
  3.083   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.095  -0.491  
  3.094   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.099  -0.435  
  3.105   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.099  -0.435  
  3.116   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.103  -0.384  
  3.125   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.103  -0.383  
  3.135   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.104  -0.374  
  3.144   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.104  -0.374  
  3.154   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.104  -0.374  
  3.164   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.343  
  3.174   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.343  
  3.189   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.110  -0.307  
  3.198   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.111  -0.305  
  3.207   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.111  -0.305  
  3.221   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.111  -0.306  
  3.231   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.111  -0.306  
  3.242   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.111  -0.306  
  3.242   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.112  -0.314  
  3.253   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.112  -0.314  
  3.276   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.112  -0.314  
  3.286   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.298   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.306   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.315   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.327   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.340   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.340   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.351   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.360   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.370   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.379   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.388   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.398   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.407   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.113  -0.329  
  3.415   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.114  -0.530  
  3.426   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.114  -0.530  
  3.441   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.114  -0.530  
  3.452   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.114  -0.530  
  3.463   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.110  -0.625  
  3.474   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.110  -0.625  
  3.486   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.704  
  3.497   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.704  
  3.505   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.704  
  3.516   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.704  
  3.526   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.704  
  3.535   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.704  
  3.546   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.104  -0.788  
  3.557   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.104  -0.788  
  3.572   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.104  -0.814  
  3.582   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.104  -0.814  
  3.591   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.105  -0.821  
  3.591   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.823  
  3.600   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.823  
  3.610   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.106  -0.823  
  3.622   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.107  -0.821  
  3.635   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.107  -0.821  
  3.644   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.107  -0.821  
  3.663   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.109  -0.813  
  3.673   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.109  -0.813  
  3.683   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.109  -0.813  
  3.692   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.111  -0.797  
  3.702   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.121  -0.073  -0.290   0.112  -0.792  
  3.714   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.216  -0.055   0.002   0.112  -0.792  
  3.724   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.216  -0.055   0.002   0.018  -1.718  
  3.733   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.216  -0.055   0.002   0.018  -1.718  
  3.744   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.216  -0.055   0.002   0.018  -1.718  
  3.754   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.020  -1.698  
  3.763   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.018  -1.787  
  3.776   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.018  -1.787  
  3.792   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.019  -1.772  
  3.792   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.020  -1.771  
  3.802   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.771  
  3.811   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.771  
  3.824   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.771  
  3.833   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.771  
  3.846   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.024  -1.770  
  3.858   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.024  -1.770  
  3.870   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.024  -1.771  
  3.882   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.024  -1.771  
  3.892   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.024  -1.771  
  3.901   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.023  -1.791  
  3.912   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.023  -1.791  
  3.923   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.023  -1.791  
  3.923   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.023  -1.791  
  3.932   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.811  
  3.946   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.811  
  3.955   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.811  
  3.965   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.811  
  3.975   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.829  
  3.985   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.829  
  3.996   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.218  -0.054   0.030   0.021  -1.829  
